day_id,but_num_business_unit,dpt_num_department,day,week,month,year,naive_forecast,moving_avg_forecast
2017-10-14,62,117,2017-10-14,41,10,2017,49.372063255695146,53.10296504894815
2017-10-14,201,127,2017-10-14,41,10,2017,680.5769952314968,730.7822172107299
2017-10-14,179,88,2017-10-14,41,10,2017,271.3836408326057,331.7822067583894
2017-10-14,396,73,2017-10-14,41,10,2017,0.0,0.0
2017-10-14,348,127,2017-10-14,41,10,2017,692.8369096786682,922.3673733933581
2017-10-14,233,117,2017-10-14,41,10,2017,2.0640282105388708,2.350195632184791
2017-10-14,1129,88,2017-10-14,41,10,2017,81.15619097447363,116.40713928691203
2017-10-14,151,88,2017-10-14,41,10,2017,411.334287092963,421.82555660542295
2017-10-14,846,117,2017-10-14,41,10,2017,9.6896511420386,8.007682656845434
2017-10-14,1067,117,2017-10-14,41,10,2017,1.6941238476339828,-0.8080370294198882
2017-10-14,27,73,2017-10-14,41,10,2017,15.86616419824083,19.57640982797046
2017-10-14,187,127,2017-10-14,41,10,2017,325.0073797509336,487.42534651480787
2017-10-14,1869,127,2017-10-14,41,10,2017,455.2855354127122,600.3456843345053
2017-10-14,723,73,2017-10-14,41,10,2017,0.0,0.0
2017-10-14,109,73,2017-10-14,41,10,2017,0.0,1.3896836589201662
2017-10-14,61,117,2017-10-14,41,10,2017,2.25342941353828,1.6229395028825269
2017-10-14,231,88,2017-10-14,41,10,2017,442.4520149414567,506.1223595579879
2017-10-14,11,88,2017-10-14,41,10,2017,1197.6737403579675,1400.8820844943198
2017-10-14,484,127,2017-10-14,41,10,2017,298.0977907113631,402.84134333202365
2017-10-14,139,117,2017-10-14,41,10,2017,61.42478041367941,34.05511487806461
2017-10-14,239,117,2017-10-14,41,10,2017,5.393803051189568,7.793414601271018
2017-10-14,365,117,2017-10-14,41,10,2017,0.5710636942784219,0.40454317352055147
2017-10-14,1116,88,2017-10-14,41,10,2017,90.24649535668524,65.65150977692379
2017-10-14,5,73,2017-10-14,41,10,2017,233.97404315494208,218.44449510481724
2017-10-14,18,117,2017-10-14,41,10,2017,88.12911702205318,28.19933814092822
2017-10-14,300,88,2017-10-14,41,10,2017,119.4511439399835,128.89927676947252
2017-10-14,76,73,2017-10-14,41,10,2017,2.06466378504558,5.741541753172966
2017-10-14,172,88,2017-10-14,41,10,2017,140.8134386849941,166.2568367843993
2017-10-14,6,117,2017-10-14,41,10,2017,41.12167058410005,16.161944684300728
2017-10-14,444,117,2017-10-14,41,10,2017,300.59845860801136,154.93653979858433
2017-10-14,297,127,2017-10-14,41,10,2017,607.1716353663446,833.66266261973
2017-10-14,156,88,2017-10-14,41,10,2017,481.89894673215616,571.0719567470092
2017-10-14,225,88,2017-10-14,41,10,2017,867.4724457382047,1036.1757676846107
2017-10-14,155,88,2017-10-14,41,10,2017,351.0494095888457,400.9834001552853
2017-10-14,255,88,2017-10-14,41,10,2017,269.1480075052553,303.0439109693892
2017-10-14,172,117,2017-10-14,41,10,2017,2.8788347281403586,1.8670001134589476
2017-10-14,81,117,2017-10-14,41,10,2017,70.29740052734304,31.348997522122538
2017-10-14,753,127,2017-10-14,41,10,2017,473.9061524081303,683.4170281201132
2017-10-14,66,88,2017-10-14,41,10,2017,773.5046616447357,811.4900898254781
2017-10-14,178,127,2017-10-14,41,10,2017,795.0547686564789,948.4388382756122
2017-10-14,148,117,2017-10-14,41,10,2017,22.901973987514207,31.839661041302215
2017-10-14,150,127,2017-10-14,41,10,2017,453.5345276467277,573.8400426173554
2017-10-14,275,88,2017-10-14,41,10,2017,111.43686719763096,141.52099200458838
2017-10-14,518,117,2017-10-14,41,10,2017,0.4464910909633738,0.47405913519189524
2017-10-14,63,127,2017-10-14,41,10,2017,821.6694511249362,1191.0407259043768
2017-10-14,204,127,2017-10-14,41,10,2017,1133.5684244622412,1220.4791997031145
2017-10-14,52,117,2017-10-14,41,10,2017,55.17072726765862,44.732687938437806
2017-10-14,92,127,2017-10-14,41,10,2017,1044.015340892376,1329.5583105854544
2017-10-14,136,73,2017-10-14,41,10,2017,12.562447912365217,15.449147875026105
2017-10-14,344,88,2017-10-14,41,10,2017,373.0298005416313,384.0202475943031
2017-10-14,610,127,2017-10-14,41,10,2017,268.19941255399146,416.49284815369083
2017-10-14,461,73,2017-10-14,41,10,2017,10.4818947646519,34.49668026660098
2017-10-14,149,88,2017-10-14,41,10,2017,356.55570932772287,362.59787782256944
2017-10-14,99,88,2017-10-14,41,10,2017,418.9796128659495,496.8207266602401
2017-10-14,69,117,2017-10-14,41,10,2017,26.22285078507097,17.360240969888018
2017-10-14,365,73,2017-10-14,41,10,2017,255.2015961045303,336.91280251698794
2017-10-14,723,88,2017-10-14,41,10,2017,0.5710636942784219,1.55540971154465
2017-10-14,429,73,2017-10-14,41,10,2017,86.864285619231,146.60368133474367
2017-10-14,1375,127,2017-10-14,41,10,2017,731.6330131427185,884.3933953415839
2017-10-14,255,73,2017-10-14,41,10,2017,3.113043933862783,2.850551662591789
2017-10-14,77,88,2017-10-14,41,10,2017,331.21884940500485,387.1516967092376
2017-10-14,297,88,2017-10-14,41,10,2017,249.33270110957545,350.6677470896221
2017-10-14,93,117,2017-10-14,41,10,2017,32.29226953689266,15.139940877511966
2017-10-14,88,127,2017-10-14,41,10,2017,1266.3094313375188,1371.9678140137744
2017-10-14,5,88,2017-10-14,41,10,2017,1029.1511599039627,1177.1770980910956
2017-10-14,549,127,2017-10-14,41,10,2017,398.7410138488011,564.14880253905
2017-10-14,192,117,2017-10-14,41,10,2017,17.395356461383717,8.076404150383391
2017-10-14,122,73,2017-10-14,41,10,2017,217.0226354864949,274.6752017560405
2017-10-14,539,117,2017-10-14,41,10,2017,49.89005647866334,33.893599506547076
2017-10-14,255,117,2017-10-14,41,10,2017,11.67359696473208,7.053049747767871
2017-10-14,31,117,2017-10-14,41,10,2017,1.809798407855099,2.650186799351642
2017-10-14,1611,73,2017-10-14,41,10,2017,12.103245331267656,21.88616703216586
2017-10-14,53,117,2017-10-14,41,10,2017,42.84248856101584,22.414742292606917
2017-10-14,366,117,2017-10-14,41,10,2017,1.9664675237589733,3.9021891307558776
2017-10-14,553,127,2017-10-14,41,10,2017,929.9796095368102,1270.00027870101
2017-10-14,765,73,2017-10-14,41,10,2017,0.0,2.088418382233845
2017-10-14,254,73,2017-10-14,41,10,2017,6.225452293218857,14.589030186254003
2017-10-14,325,117,2017-10-14,41,10,2017,3.776265931614072,1.8565925809115806
2017-10-14,31,73,2017-10-14,41,10,2017,5.336283558332365,6.368218216788462
2017-10-14,232,127,2017-10-14,41,10,2017,1439.337281682334,1709.568308147022
2017-10-14,199,127,2017-10-14,41,10,2017,728.8450655690376,884.7793540622984
2017-10-14,344,127,2017-10-14,41,10,2017,643.6650523925866,890.490332602546
2017-10-14,1109,127,2017-10-14,41,10,2017,134.54858077235926,182.5253196453872
2017-10-14,19,88,2017-10-14,41,10,2017,941.3246144815736,1061.6849477454602
2017-10-14,134,73,2017-10-14,41,10,2017,10.31992918393254,10.307694382623065
2017-10-14,1130,88,2017-10-14,41,10,2017,82.99745032041085,90.38647972814962
2017-10-14,553,117,2017-10-14,41,10,2017,21.790989749786128,11.35565081775069
2017-10-14,298,88,2017-10-14,41,10,2017,203.67302854757008,269.5635937778852
2017-10-14,648,127,2017-10-14,41,10,2017,4.732805564211763,4.907668000370194
2017-10-14,648,117,2017-10-14,41,10,2017,-0.3174694661013598,1.24636160765719
2017-10-14,5,117,2017-10-14,41,10,2017,7.682506849850222,4.238328597991827
2017-10-14,1120,127,2017-10-14,41,10,2017,81.93127408540578,115.24888419524743
2017-10-14,100,127,2017-10-14,41,10,2017,1620.0781464215422,2113.7269590592355
2017-10-14,253,127,2017-10-14,41,10,2017,560.4972681043777,799.1170431161123
2017-10-14,154,73,2017-10-14,41,10,2017,6.195898078656868,4.566748480550141
2017-10-14,177,117,2017-10-14,41,10,2017,1.6582138880049,3.9024274711958937
2017-10-14,1127,73,2017-10-14,41,10,2017,0.4572958575774341,0.3525849575970557
2017-10-14,276,127,2017-10-14,41,10,2017,386.9552379836349,489.82615055361293
2017-10-14,1107,127,2017-10-14,41,10,2017,277.2191681659583,370.3573686345448
2017-10-14,206,117,2017-10-14,41,10,2017,1.8692246242324304,2.6301662023902943
2017-10-14,365,127,2017-10-14,41,10,2017,14.098896307200128,13.965385945329158
2017-10-14,62,127,2017-10-14,41,10,2017,2016.423044411828,2428.347090654963
2017-10-14,336,127,2017-10-14,41,10,2017,631.0187086453358,756.5715267433563
2017-10-14,54,73,2017-10-14,41,10,2017,40.23218406196021,40.7810026485038
2017-10-14,90,73,2017-10-14,41,10,2017,310.0450025012336,411.1974002653593
2017-10-14,366,73,2017-10-14,41,10,2017,1.5244254543425653,3.850866489339092
2017-10-14,1616,88,2017-10-14,41,10,2017,153.40289851389448,150.13405937907453
2017-10-14,51,73,2017-10-14,41,10,2017,96.78655703072523,155.57239236914043
2017-10-14,51,127,2017-10-14,41,10,2017,1748.5411013239373,2427.605826463532
2017-10-14,481,117,2017-10-14,41,10,2017,30.04328914490135,22.979196290079404
2017-10-14,279,88,2017-10-14,41,10,2017,427.2395391551452,370.56353311515863
2017-10-14,395,88,2017-10-14,41,10,2017,0.0,0.0
2017-10-14,225,127,2017-10-14,41,10,2017,1440.1597150940158,1813.8443411618712
2017-10-14,36,127,2017-10-14,41,10,2017,1058.363753168595,1360.7190986067776
2017-10-14,408,73,2017-10-14,41,10,2017,0.1585758394240025,1.413279362481754
2017-10-14,1115,88,2017-10-14,41,10,2017,114.33445137371923,87.61513745209486
2017-10-14,539,73,2017-10-14,41,10,2017,168.15299387835356,198.93418502554454
2017-10-14,23,73,2017-10-14,41,10,2017,4.063545608646734,16.5003881091235
2017-10-14,1128,127,2017-10-14,41,10,2017,171.38997484102467,227.18725940207878
2017-10-14,109,127,2017-10-14,41,10,2017,542.6751233617385,630.607333045868
2017-10-14,774,127,2017-10-14,41,10,2017,374.36405924348105,562.807949354459
2017-10-14,132,117,2017-10-14,41,10,2017,204.6613469055032,156.5137973837971
2017-10-14,1126,127,2017-10-14,41,10,2017,121.39441299424756,190.76592711515784
2017-10-14,52,88,2017-10-14,41,10,2017,858.8296196848378,1044.7108267653732
2017-10-14,52,127,2017-10-14,41,10,2017,1736.2039645742009,1961.4143489120283
2017-10-14,87,88,2017-10-14,41,10,2017,177.52485776703742,237.5772871629436
2017-10-14,265,88,2017-10-14,41,10,2017,155.34648535541191,154.71639267882284
2017-10-14,338,88,2017-10-14,41,10,2017,508.08525198309127,543.1710700940052
2017-10-14,450,117,2017-10-14,41,10,2017,93.32776056521256,56.462532436656176
2017-10-14,32,88,2017-10-14,41,10,2017,847.7464375607175,1080.9970380254529
2017-10-14,221,73,2017-10-14,41,10,2017,0.0,4.5032042736629805
2017-10-14,179,73,2017-10-14,41,10,2017,129.2377201942953,253.6986212897892
2017-10-14,336,117,2017-10-14,41,10,2017,18.241306129813964,6.557453375947993
2017-10-14,518,127,2017-10-14,41,10,2017,3.667264903713405,2.7521170608651664
2017-10-14,1015,88,2017-10-14,41,10,2017,3.267488538993174,5.006151859121087
2017-10-14,773,127,2017-10-14,41,10,2017,506.39303485897744,634.5692828640854
2017-10-14,208,117,2017-10-14,41,10,2017,20.05301126118919,12.434617989703284
2017-10-14,133,117,2017-10-14,41,10,2017,4.6536765381264384,6.7293039834127555
2017-10-14,1611,117,2017-10-14,41,10,2017,7.343275312639132,2.4709961008025187
2017-10-14,867,88,2017-10-14,41,10,2017,300.2215629255326,328.8062880164045
2017-10-14,127,127,2017-10-14,41,10,2017,1243.7459537181842,1399.450942834676
2017-10-14,11,73,2017-10-14,41,10,2017,205.316942009174,258.1758464554904
2017-10-14,60,88,2017-10-14,41,10,2017,437.1341630755976,485.84220986540805
2017-10-14,230,88,2017-10-14,41,10,2017,294.09017565930674,304.5589616997578
2017-10-14,117,127,2017-10-14,41,10,2017,530.5408302158181,827.508987868839
2017-10-14,139,127,2017-10-14,41,10,2017,733.8632440867619,1002.8961331594894
2017-10-14,199,73,2017-10-14,41,10,2017,3.017389970603014,5.9994923122998705
2017-10-14,186,117,2017-10-14,41,10,2017,13.859655480559162,17.773126058809133
2017-10-14,116,73,2017-10-14,41,10,2017,6.480317670409337,7.417392833739052
2017-10-14,610,73,2017-10-14,41,10,2017,117.9515058914026,161.25947333176973
2017-10-14,277,88,2017-10-14,41,10,2017,237.59423423281604,275.4330345803925
2017-10-14,522,88,2017-10-14,41,10,2017,311.2659411286224,419.953471903855
2017-10-14,302,73,2017-10-14,41,10,2017,2.3192113749827064,2.478502235726757
2017-10-14,477,127,2017-10-14,41,10,2017,14.252758312958944,16.142559661846093
2017-10-14,200,88,2017-10-14,41,10,2017,433.8838350482856,402.3514742809774
2017-10-14,28,127,2017-10-14,41,10,2017,1999.900331748156,2433.132922724618
2017-10-14,363,88,2017-10-14,41,10,2017,242.18375905810777,274.90845759205814
2017-10-14,468,73,2017-10-14,41,10,2017,86.61005581654723,122.59906502490195
2017-10-14,93,73,2017-10-14,41,10,2017,54.83228384283586,66.73643545987679
2017-10-14,292,127,2017-10-14,41,10,2017,1507.362821135444,1721.6250770924867
2017-10-14,49,88,2017-10-14,41,10,2017,419.5627206971301,443.2299502247664
2017-10-14,191,73,2017-10-14,41,10,2017,3.525531788717202,5.384031077259548
2017-10-14,178,73,2017-10-14,41,10,2017,307.42452881007057,394.2332477391163
2017-10-14,818,73,2017-10-14,41,10,2017,3.652646690059088,7.837904816740677
2017-10-14,77,127,2017-10-14,41,10,2017,627.4731562596572,976.2731421274038
2017-10-14,753,88,2017-10-14,41,10,2017,232.48520987297525,215.43624151774816
2017-10-14,366,127,2017-10-14,41,10,2017,275.28447936753486,410.36169180757264
2017-10-14,158,73,2017-10-14,41,10,2017,6.670354447915457,5.812567204297744
2017-10-14,267,88,2017-10-14,41,10,2017,354.7309749189601,460.3567844017467
2017-10-14,778,127,2017-10-14,41,10,2017,402.1969502290337,563.2266633766279
2017-10-14,1115,73,2017-10-14,41,10,2017,0.0,0.6353361662694129
2017-10-14,22,127,2017-10-14,41,10,2017,953.3487228102958,1244.8170741111107
2017-10-14,381,127,2017-10-14,41,10,2017,744.4900498389436,904.7027178245748
2017-10-14,11,117,2017-10-14,41,10,2017,24.01295822524229,14.2169278001432
2017-10-14,354,73,2017-10-14,41,10,2017,9.784987318045014,7.354232617134803
2017-10-14,236,73,2017-10-14,41,10,2017,2.69896714274159,6.242215570833317
2017-10-14,78,117,2017-10-14,41,10,2017,112.56946096858717,57.69483197424179
2017-10-14,69,73,2017-10-14,41,10,2017,28.87192532903587,39.49380537879052
2017-10-14,301,127,2017-10-14,41,10,2017,392.5428912593708,496.59072813562466
2017-10-14,610,88,2017-10-14,41,10,2017,144.29034902394804,177.4754418491408
2017-10-14,1881,88,2017-10-14,41,10,2017,0.0,1.9860908866536269
2017-10-14,216,73,2017-10-14,41,10,2017,441.9406952825877,499.2743620433918
2017-10-14,16,127,2017-10-14,41,10,2017,655.1216006632774,988.670307300363
2017-10-14,139,88,2017-10-14,41,10,2017,473.3933708961172,538.5225973221525
2017-10-14,64,117,2017-10-14,41,10,2017,14.116109794016417,4.345025668305672
2017-10-14,8,127,2017-10-14,41,10,2017,1049.530424270936,1232.2482631286823
2017-10-14,241,73,2017-10-14,41,10,2017,1.1116198122347911,10.77187563333808
2017-10-14,479,73,2017-10-14,41,10,2017,2.8584963439256565,4.4633219733669645
2017-10-14,1127,117,2017-10-14,41,10,2017,15.082818618721458,11.755586076097597
2017-10-14,77,73,2017-10-14,41,10,2017,73.42633382387356,88.68950465355515
2017-10-14,32,117,2017-10-14,41,10,2017,9.463386617650045,11.080367609532168
2017-10-14,227,73,2017-10-14,41,10,2017,0.6349389322027196,-0.9376312910230846
2017-10-14,1112,127,2017-10-14,41,10,2017,138.44401692398137,202.12095560218563
2017-10-14,353,88,2017-10-14,41,10,2017,528.3216264576874,569.6527982965063
2017-10-14,381,88,2017-10-14,41,10,2017,332.489362843917,334.27527953968246
2017-10-14,549,88,2017-10-14,41,10,2017,275.5733479808342,245.600925393431
2017-10-14,834,127,2017-10-14,41,10,2017,899.6607988432503,1082.4548870581623
2017-10-14,252,73,2017-10-14,41,10,2017,0.0,4.097866632009042
2017-10-14,4,73,2017-10-14,41,10,2017,180.6086652735916,181.99617844557133
2017-10-14,360,127,2017-10-14,41,10,2017,284.9267802088236,396.91008258859796
2017-10-14,115,117,2017-10-14,41,10,2017,69.37740642888113,24.515101808949407
2017-10-14,20,88,2017-10-14,41,10,2017,207.94599595617757,255.90422372169752
2017-10-14,1883,73,2017-10-14,41,10,2017,0.0,9.481421044277923
2017-10-14,121,117,2017-10-14,41,10,2017,16.04221833659934,19.65943174790938
2017-10-14,84,117,2017-10-14,41,10,2017,3.971069517920512,4.020008754937138
2017-10-14,692,88,2017-10-14,41,10,2017,228.7845773076596,255.6311650242525
2017-10-14,109,117,2017-10-14,41,10,2017,1.0156480617216674,1.956139438024945
2017-10-14,96,127,2017-10-14,41,10,2017,444.8147632019277,634.921215563345
2017-10-14,150,73,2017-10-14,41,10,2017,80.74751656665946,116.70148973033182
2017-10-14,216,117,2017-10-14,41,10,2017,2.492087640807671,4.268677280687202
2017-10-14,127,88,2017-10-14,41,10,2017,574.8649192209144,693.8939129766605
2017-10-14,65,88,2017-10-14,41,10,2017,283.2011954231075,366.49101001660466
2017-10-14,546,127,2017-10-14,41,10,2017,537.5056781114174,676.5521402130014
2017-10-14,1110,88,2017-10-14,41,10,2017,63.19167754233162,67.65243069038077
2017-10-14,38,73,2017-10-14,41,10,2017,1.9048167966081584,0.9521700578640633
2017-10-14,1607,127,2017-10-14,41,10,2017,309.46059174231425,471.4625749915473
2017-10-14,152,127,2017-10-14,41,10,2017,847.9463257430776,1189.2835212948967
2017-10-14,1602,117,2017-10-14,41,10,2017,37.167761577860695,28.676088910321987
2017-10-14,69,88,2017-10-14,41,10,2017,480.3246985922326,587.4079868776339
2017-10-14,16,73,2017-10-14,41,10,2017,46.94480421457184,42.52739932144209
2017-10-14,212,117,2017-10-14,41,10,2017,20.78042628411813,9.92044413478746
2017-10-14,27,88,2017-10-14,41,10,2017,750.0824698917012,754.4305916261567
2017-10-14,1110,117,2017-10-14,41,10,2017,5.65343523718037,2.797957872161583
2017-10-14,38,127,2017-10-14,41,10,2017,4.508447763343335,4.783413184308501
2017-10-14,1609,73,2017-10-14,41,10,2017,26.23588006245852,66.43255139885633
2017-10-14,8,117,2017-10-14,41,10,2017,4.774117907147875,10.821212104421397
2017-10-14,554,127,2017-10-14,41,10,2017,609.6062035142951,772.8546079562954
2017-10-14,753,73,2017-10-14,41,10,2017,7.719687958492724,4.677272241688026
2017-10-14,1302,117,2017-10-14,41,10,2017,15.767650149700868,8.969320113391221
2017-10-14,818,88,2017-10-14,41,10,2017,321.5533500942212,397.4984656881842
2017-10-14,505,127,2017-10-14,41,10,2017,1544.2976446565958,1921.570858384328
2017-10-14,1501,127,2017-10-14,41,10,2017,376.7809612802303,393.3163854340362
2017-10-14,1800,88,2017-10-14,41,10,2017,26.475173864234616,43.337124420862445
2017-10-14,242,73,2017-10-14,41,10,2017,5.401112158016727,5.185493506615553
2017-10-14,1108,117,2017-10-14,41,10,2017,21.266322994497493,11.304038068350316
2017-10-14,156,117,2017-10-14,41,10,2017,12.23576261591657,7.9483358872814405
2017-10-14,2,117,2017-10-14,41,10,2017,82.44386492506693,48.21396705765723
2017-10-14,206,73,2017-10-14,41,10,2017,3.334541649451019,6.415727411164992
2017-10-14,539,88,2017-10-14,41,10,2017,971.8701377795492,1039.8661842000884
2017-10-14,818,127,2017-10-14,41,10,2017,718.0946405435224,944.6940332661909
2017-10-14,179,117,2017-10-14,41,10,2017,77.03067685142271,27.880111311315808
2017-10-14,1409,127,2017-10-14,41,10,2017,0.0,0.0
2017-10-14,933,88,2017-10-14,41,10,2017,0.3489304041834765,0.2618566967642847
2017-10-14,96,88,2017-10-14,41,10,2017,346.8177545231744,376.52515577711887
2017-10-14,96,117,2017-10-14,41,10,2017,20.794726710519097,11.486023046384144
2017-10-14,541,117,2017-10-14,41,10,2017,4.79127841882903,6.698875845959362
2017-10-14,201,117,2017-10-14,41,10,2017,24.612940464239813,14.362927185181645
2017-10-14,349,88,2017-10-14,41,10,2017,310.5998590455909,304.65088166279065
2017-10-14,394,117,2017-10-14,41,10,2017,0.0,0.0
2017-10-14,39,88,2017-10-14,41,10,2017,1030.8557707309574,1165.7864906754758
2017-10-14,408,117,2017-10-14,41,10,2017,13.065187347172376,4.71283288162354
2017-10-14,69,127,2017-10-14,41,10,2017,922.7887725112562,1149.0356199997345
2017-10-14,486,73,2017-10-14,41,10,2017,4.319999922103988,4.959308429040336
2017-10-14,486,88,2017-10-14,41,10,2017,96.0556463480094,104.29157969957687
